,0,1,2,3,4
0799b720-1962-447d-bdc0-088330cd79ce,FORD MOTOR COMPANY,FORD MOTOR COMPANY,939998.00,2021-04-20T17:38:38.617000-04:00,2021
9f16ac94-49fa-4140-9a56-8daf3b3140d0,SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION,450000.00,2021-04-20T17:37:28.720000-04:00,2021
9f16ac94-49fa-4140-9a56-8daf3b3140d0,SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION,450000.00,2021-04-20T17:37:28.720000-04:00,2021
8cb8bc20-e234-453c-a5cd-cb0364f68758,SOUTHERN COMPANY,SOUTHERN COMPANY,1390000.00,2021-04-20T17:37:34.027000-04:00,2021
276cac69-cc99-486c-b08c-19dd8775f5b9,"ELEVATE GOVERNMENT AFFAIRS, LLC",GENERAL MOTORS LLC,,2021-04-20T17:37:34.517000-04:00,2021
237830a4-b9b9-47bc-88da-aa6f46f485c7,BASSGLP LLC,"VOLTA INDUSTRIES, INC. (FKA VOLTA CHARGING, INC.)",,2021-04-20T18:05:26.307000-04:00,2021
55f0380f-a2c1-49d2-ac7e-c4247e79d127,"NISSAN NORTH AMERICA, INC.","NISSAN NORTH AMERICA, INC.",550000.00,2021-04-20T17:48:39.763000-04:00,2021
c0a2d53f-17e4-4f8d-b5a5-541f2879126b,NATIONAL GRID USA,NATIONAL GRID USA,260000.00,2021-04-20T17:52:59.307000-04:00,2021
1b4fd9ae-de7e-4b91-8cc8-4f642772a0b2,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,1600000.00,2021-04-20T17:59:28.517000-04:00,2021
a0996105-924c-4510-8e2a-a123ffddbc65,GENERAL MOTORS COMPANY,GENERAL MOTORS COMPANY,3420000.00,2021-04-20T17:57:22.763000-04:00,2021
94ede7c7-d13a-4d9e-8320-51e550cd3c62,COX ENTERPRISES INC.,COX ENTERPRISES INC,1100000.00,2021-04-20T18:10:13.313000-04:00,2021
14fded30-884d-4272-9a24-8bbe7d5797f2,LYFT,LYFT,430000.00,2021-04-20T18:38:05.087000-04:00,2021
585ee079-11c9-4320-a866-228b8f94a9d5,AGRICULTURAL RETAILERS ASSOCIATION,AGRICULTURAL RETAILERS ASSOCIATION,210000.00,2021-04-20T18:37:03-04:00,2021
3a272530-70a1-4a66-858f-eb914c179cd0,TECHNOLOGY NETWORK AKA TECHNET,TECHNOLOGY NETWORK AKA TECHNET,200000.00,2021-04-20T19:09:41.463000-04:00,2021
4cf8095e-f4d9-422b-aec4-cfeaa18d424b,"EXELON BUSINESS SERVICES, LLC",EXELON BUSINESS SERVICES LLC,1800000.00,2021-04-20T20:00:26.677000-04:00,2021
8f12d355-d9a0-432f-a037-9fa7986a0c6d,ITC HOLDINGS CORP.,ITC HOLDINGS CORP,280000.00,2021-04-20T19:54:11.130000-04:00,2021
b540ba5c-2d4a-48bf-b90b-3817ec5d37cb,LOT SIXTEEN LLC,ZERO EMISSIONS TRANSPORTATION ASSOCIATION (ZETA),,2021-04-20T20:38:24.747000-04:00,2021
ae16cea5-321f-42b3-a540-263dac176328,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),,2021-04-20T21:15:58.213000-04:00,2021
f90d6a9c-6bf1-4e23-9d15-9970dd93e460,LAW OFFICES OF KEVIN G. CURTIN,ZENITH ELECTRONICS CORP,,2021-04-20T21:28:23.197000-04:00,2021
cb639e8c-88d4-4d98-93c0-656de4accc1c,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,260000.00,2021-04-20T21:21:09.990000-04:00,2021
011d8270-0239-4785-a8f3-01ae8cb0b274,SEMPRA ENERGY,SEMPRA ENERGY,480000.00,2021-04-20T22:35:50.790000-04:00,2021
81726c9a-603d-467a-80a5-247adf5959ef,FIERCE GOVERNMENT RELATIONS,GENERAL MOTORS COMPANY,,2021-04-20T20:53:10.707000-04:00,2021
f252edc5-ca20-4c42-872d-9e5ccdcc0ed6,"VAN HEUVELEN STRATEGIES, LLC",PORTLAND GENERAL ELECTRIC,,2021-04-21T09:39:32.400000-04:00,2021
44edd0c6-1569-4df8-8eb4-10fc7948b3b1,TEXAS INSTRUMENTS INCORPORATED,TEXAS INSTRUMENTS INCORPORATED,340000.00,2021-04-21T12:56:42.160000-04:00,2020
4984416c-6b12-45f1-acf2-4cd29fbe9a16,ALLIANCE TO SAVE ENERGY,ALLIANCE TO SAVE ENERGY,10000.00,2021-04-21T18:48:50.613000-04:00,2021
130b070f-564a-4ead-bfd6-75c3d4605e75,PANASONIC CORPORATION OF NORTH AMERICA (PNA),PANASONIC CORPORATION OF NORTH AMERICA (PNA),170000.00,2021-04-22T09:37:34.633000-04:00,2020
2645d19e-dcf2-49e7-9696-06a784aa002a,ALLIANCE TO SAVE ENERGY,ALLIANCE TO SAVE ENERGY,,2021-04-22T09:38:35.657000-04:00,2021
1a462da8-2035-424a-b970-85032dac0d1d,"PARETO POLICY SOLUTIONS, LLC",RIVIAN,,2021-04-26T09:41:11.030000-04:00,2021
67d3f7ab-e064-4474-8063-bff6c8cbdda0,KIT BOND STRATEGIES,AMEREN SERVICES,,2021-04-27T10:52:32.433000-04:00,2019
3e4d319c-d378-43e2-89ad-96c2a8edc2c7,"MERCURY STRATEGIES, LLC",LUCID USA INC (FKA ATIEVA USA INC DBA LUCID MOTORS),,2021-04-27T21:00:15.087000-04:00,2021
d2c30c38-8b47-4ec6-b0d2-146ca3292d56,LORDSTOWN MOTORS CORP,LORDSTOWN MOTORS CORP,,2021-05-04T15:46:58.483000-04:00,2021
03861d8a-3746-4b4b-b258-f82a2b772d68,TIMOTHY A. GLASSCO CONSULTING LLC,FRANCIS ENERGY OBO CROSS OAK GROUP,,2021-05-13T16:05:22-04:00,2021
03861d8a-3746-4b4b-b258-f82a2b772d68,TIMOTHY A. GLASSCO CONSULTING LLC,FRANCIS ENERGY OBO CROSS OAK GROUP,,2021-05-13T16:05:22-04:00,2021
fd6a6f95-f4bd-4d5c-894f-00abd64eef0e,"KENT & O'CONNOR, INC.",NAFA FLEET MANAGEMENT ASSOCIATION (FKA NATIONAL ASSOC OF FLEET ADMINISTRATORS),,2021-05-20T15:50:58.193000-04:00,2021
5509ee8b-50ef-4b14-9699-528b65ada0f6,ARRIVAL AUTOMOTIVE USA INC.,ARRIVAL AUTOMOTIVE USA INC.,,2021-05-20T17:02:58-04:00,2021
cd79566f-056e-4305-a87d-8f636133c778,ABI ASSOCIATES,ARRIVAL AUTOMOTIVE USA INC.,,2021-05-21T12:46:53-04:00,2021
6506c3cc-0812-44ce-9614-2a365e6c30cf,ALLIANCE FOR AUTOMOTIVE INNOVATION,ALLIANCE FOR AUTOMOTIVE INNOVATION,1111294.00,2021-05-26T11:28:09.817000-04:00,2021
c3ad2235-9d80-494c-acdd-40b0d6d53eec,ALLIANCE ONE,ALGONQUIN POWER & UTILITIES FKA (EMPIRE DISTRICT ELECTRIC),,2021-06-03T18:58:44.050000-04:00,2021
904b8cff-7cbd-4d4f-bb36-240d8e4d38bb,"TIM YEHL, LLC",ALLIANCE FOR AUTOMOTIVE INNOVATION,,2021-06-07T23:27:07.717000-04:00,2021
db24df0d-0458-4098-889f-2986a6aaa657,BALLARD PARTNERS,"RENEWABLE ENERGY AGGREGATORS, INC.",,2021-06-15T19:23:42-04:00,2021
770073c8-e475-4319-be75-63098adb18a7,STEPTOE & JOHNSON LLP,SOCIETY OF INDEPENDENT GASOLINE MARKETERS OF AMERICA,,2021-06-25T16:53:00.793000-04:00,2021
01432bf8-533f-4aeb-be8a-08e3bfd1a6c9,EVGO,EVGO,,2021-06-29T17:21:37-04:00,2021
8263234f-3fc2-44f2-a1b7-6b4b645a5886,"CASSIDY & ASSOCIATES, INC.",EVGO,,2021-07-09T16:48:04.487000-04:00,2021
d894ed0d-7c81-4cc0-9521-33f0a9c97b58,"MARSHALL & POPP, LLC",FORD MOTOR COMPANY,,2021-07-13T17:15:09.493000-04:00,2021
1130d364-38e7-4d0a-a4d3-264aefec28c0,ARNOLD & PORTER KAYE SCHOLER LLP,"CHARGEPOINT, INC.",,2021-07-14T07:57:50.433000-04:00,2021
ddce9624-9a42-4beb-8c20-9a30043f3fa4,"ENTERPRISE HOLDINGS, INC.","ENTERPRISE HOLDINGS, INC.",150000.00,2021-07-14T14:33:18.467000-04:00,2021
ddce9624-9a42-4beb-8c20-9a30043f3fa4,"ENTERPRISE HOLDINGS, INC.","ENTERPRISE HOLDINGS, INC.",150000.00,2021-07-14T14:33:18.467000-04:00,2021
45a87319-f319-4474-b640-62c15e560441,"PARETO POLICY SOLUTIONS, LLC",RIVIAN,,2021-07-14T16:29:30.313000-04:00,2021
b8800cb9-765b-481d-9fd4-919547c03ec8,"ENEL NORTH AMERICA, INC. AND ITS AFFILIATES",ENEL NORTH AMERICA INC AND ITS AFFILIATES,50000.00,2021-07-15T07:56:41.190000-04:00,2021
317fca8e-9b6f-433e-9829-be1c1083c0bd,LYFT,LYFT,430000.00,2021-07-15T07:02:34.873000-04:00,2021
c096401d-6a9c-44ce-aeef-ffe9a4977ab1,BLACK HILLS CORPORATION,BLACK HILLS CORPORATION,,2021-07-15T14:03:41.747000-04:00,2021
79bef1e2-7d12-430c-8f64-afec038f7b61,WAXMAN STRATEGIES,SIERRA CLUB,,2021-07-15T14:30:32.607000-04:00,2021
f5a72e00-8d93-41ed-9538-76dcdc8761c1,CENTERPOINT ENERGY,CENTERPOINT ENERGY,160000.00,2021-07-15T16:06:10.943000-04:00,2021
e3eca105-806d-4308-8af5-e628e7ac122a,"RESOLUTION PUBLIC AFFAIRS, LLC",GENERAL MOTORS,,2021-07-16T11:07:30.380000-04:00,2021
5ae4d2d6-aad7-468a-92a0-1dabca63116d,HF SINCLAIR CORPORATION,HF SINCLAIR CORPORATION,50000.00,2021-07-16T13:17:59.927000-04:00,2021
b5f4778f-f22d-436e-bf4a-9caf2ccf5cbb,FORD MOTOR COMPANY,FORD MOTOR COMPANY,736131.00,2021-07-16T13:32:11.927000-04:00,2021
ada50779-6185-468b-aaad-0954d3e58fb4,LOT SIXTEEN LLC,ZERO EMISSIONS TRANSPORTATION ASSOCIATION (ZETA),,2021-07-16T14:08:49.190000-04:00,2021
94e24c50-64e8-4db8-884e-932f99d9fcce,LINCOLN PARK GROUP L.L.C.,TOWER 19 ON BEHALF OF GENERAL MOTORS COMPANY,,2021-07-16T14:58:48.553000-04:00,2021
f3c81d76-a84d-4cd1-8263-2d44f0ebae7a,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),540000.00,2021-07-16T14:57:46.297000-04:00,2021
96f76b76-da36-4c04-9b9e-93dc4f1a477e,"K&L GATES, LLP",OSHKOSH CORPORATION,,2021-07-17T11:18:28.673000-04:00,2021
dd28d4e2-7ce1-49f7-ae33-550d968389f8,"CROSSROADS STRATEGIES, LLC",HF SINCLAIR CORPORATION,,2021-07-18T10:23:15.897000-04:00,2021
f8be0f55-653e-4d51-9eff-322ed590f84b,"BL PARTNERS GROUP, LLC",GENERAL MOTORS COMPANY,,2021-07-18T18:48:53.150000-04:00,2021
d6a6b0e5-5872-48ca-af58-605804abca23,"CASSIDY & ASSOCIATES, INC.",LS POWER,,2021-07-18T21:36:33.733000-04:00,2021
f8ac3c13-dcdc-4bc3-978b-38534513c766,ZERO EMISSION TRANSPORTATION ASSOCIATION,ZERO EMISSION TRANSPORTATION ASSOCIATION,70000.00,2021-07-19T09:36:12.357000-04:00,2021
b2c29c90-42c8-4253-822a-991c469daf72,FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),AMERICAN HONDA MOTOR CO INC (FORMERLY HONDA NORTH AMERICA),,2021-07-19T10:59:26.573000-04:00,2021
ee476fe6-3abd-46e0-8abb-86ff3414ef03,SQUIRE PATTON BOGGS,CENTRAL OHIO TRANSIT AUTHORITY,,2021-07-19T10:51:08.357000-04:00,2021
f57e58c7-884d-41e1-9fe8-9aceae8278d5,ELECTRIC DRIVE TRANSPORTATION ASSOCIATION,ELECTRIC DRIVE TRANSPORTATION ASSOCIATION,70000.00,2021-07-19T11:23:24.573000-04:00,2021
ebb2fdea-4839-4cf1-b343-4887d1e358da,ALLIANCE FOR AUTOMOTIVE INNOVATION,ALLIANCE FOR AUTOMOTIVE INNOVATION,1275151.00,2021-07-19T12:09:18.733000-04:00,2021
b3ff4d2b-aaf2-4f2a-9283-840a075896f0,"NEXTERA ENERGY, INC.",NEXTERA ENERGY INC,1270000.00,2021-07-19T12:52:02.273000-04:00,2021
5c47edac-4d5d-4da4-8b2d-62a76cfc1304,"PORTERFIELD, FETTIG & SEARS, LLC",NATIONAL AUTOMOBILE DEALERS ASSOCIATION,,2021-07-19T13:47:52.207000-04:00,2021
006dbbf3-8707-4938-98c3-8dd4bbe0c0e7,AMERICAN PUBLIC TRANSPORTATION ASSOCIATION,AMERICAN PUBLIC TRANSPORTATION ASSOCIATION,460000.00,2021-07-19T14:23:22.857000-04:00,2021
ffc6d09c-067d-4afb-bd89-c55356271245,EVGO,EVGO,50000.00,2021-07-19T15:00:14.043000-04:00,2021
8dc10180-8294-4185-878d-fa839cfe4866,"HITACHI, LTD","HITACHI, LTD",100000.00,2021-07-19T15:30:54.157000-04:00,2021
c3ef0795-7e15-42a0-a4de-c57100eaddd1,THE UNIVERSITY OF TENNESSEE,THE UNIVERSITY OF TENNESSEE,40000.00,2021-07-19T15:58:29.460000-04:00,2021
82e6fbc3-09c2-4a32-b064-988de4911a2b,ARRIVAL AUTOMOTIVE USA INC.,ARRIVAL AUTOMOTIVE USA INC.,60000.00,2021-07-19T17:25:41.513000-04:00,2021
8c23ead8-36da-4bea-bca6-3dbbfc356a58,"BECKER & POLIAKOFF, P.A.","HITACHI, LTD.",,2021-07-19T20:40:02.310000-04:00,2021
7d6f066c-6bff-4d36-a58e-814ed7388ca6,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",GENERAL MOTORS COMPANY,,2021-07-19T18:53:47.763000-04:00,2021
f27b77f9-b6bc-47cc-83d2-1e752d8ee137,INTERNATIONAL ASSOCIATION OF FIRE CHIEFS,INTERNATIONAL ASSOCIATION OF FIRE CHIEFS,20000.00,2021-07-19T20:16:29.990000-04:00,2021
09f072ee-698c-4c37-8e9d-5cf4071efba9,"MISSY EDWARDS STRATEGIES, LLC",EDISON ELECTRIC INSTITUTE,,2021-07-19T20:42:04.330000-04:00,2021
7e131371-65e9-4f62-beaa-2ee2237e8d24,"ADVANCED POLICY CONSULTING, LLC","POLARIS INDUSTRIES, INC.",,2021-07-19T20:21:39.847000-04:00,2021
22cfdf98-bc38-4985-912c-101ff9966bd2,"MISSY EDWARDS STRATEGIES, LLC",SOUTHERN COMPANY,,2021-07-19T20:24:44.030000-04:00,2021
9600b9b5-76ce-4472-8c49-5e5639285150,"MISSY EDWARDS STRATEGIES, LLC",GENERAL MOTORS COMPANY,,2021-07-19T20:45:08.683000-04:00,2021
5208e2a0-56d3-4878-917d-18792a31b899,"ABB, INC.","ABB, INC.",140000.00,2021-07-19T20:50:16.470000-04:00,2021
e7cf23c3-3fe0-4177-8530-5a2d1e84a83f,BASSGLP LLC,"VOLTA INDUSTRIES, INC. (FKA VOLTA CHARGING, INC.)",,2021-07-20T01:05:39.593000-04:00,2021
dd4f436d-7ba4-4930-8d18-5656f87b7ae5,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,2306907.00,2021-07-20T07:17:47.763000-04:00,2021
52eb6854-1aec-43bd-bde2-fdd2951d3e4c,AKIN GUMP STRAUSS HAUER & FELD,ALLIANCE FOR AUTOMOTIVE INNOVATION,,2021-07-20T07:57:24.460000-04:00,2021
226326f2-1b29-4236-8b6a-b0647aeebc35,STRATEGIC MARKETING INNOVATIONS,CALSTART,,2021-07-19T12:08:34-04:00,2021
57d59faa-e8d0-4eeb-bd9f-c1efef13a290,DLA PIPER LLP (US),"TOWNSEND CAPITAL, LLC",,2021-07-19T17:53:02-04:00,2021
698aff5f-af55-4a2a-80da-c8b0ebea3578,BALLARD PARTNERS,"RENEWABLE ENERGY AGGREGATORS, INC.",,2021-07-20T09:11:42.350000-04:00,2021
a3bd5847-641b-4648-ad71-aea211e0e311,BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),360000.00,2021-07-20T09:12:44.490000-04:00,2021
815af28c-19df-4403-a264-095d9b41867a,INTERNATIONAL UNION OF OPERATING ENGINEERS,INTERNATIONAL UNION OF OPERATING ENGINEERS,180000.00,2021-07-20T09:23:20.540000-04:00,2021
6cc3c33a-8bfe-4825-8b15-e628cb51f3c3,POLARIS INDUSTRIES,POLARIS INDUSTRIES,290000.00,2021-07-20T09:07:34.457000-04:00,2021
2f476757-7f6a-4579-9520-2797edb7787c,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"TOYOTA MOTOR NORTH AMERICA, INC.",,2021-07-20T09:35:05.100000-04:00,2021
9988ae8b-5ad1-4fc6-8f0d-cf23abe1f358,CMS ENERGY CORP,CMS ENERGY CORP,230000.00,2021-07-20T09:51:15.587000-04:00,2021
9988ae8b-5ad1-4fc6-8f0d-cf23abe1f358,CMS ENERGY CORP,CMS ENERGY CORP,230000.00,2021-07-20T09:51:15.587000-04:00,2021
6ffc0747-1cd0-4fa3-b03a-e1d87fd256ad,STRATEGIC MARKETING INNOVATIONS,CALSTART,,2021-07-20T09:54:32.807000-04:00,2021
4c0d63f6-57e2-4ad7-8ff5-359653675e8e,"AMERICAN HONDA MOTOR CO., INC. (FORMERLY HONDA NORTH AMERICA)",AMERICAN HONDA MOTOR CO INC (FORMERLY HONDA NORTH AMERICA),802000.00,2021-07-20T09:30:43.417000-04:00,2021
bc5c51b4-924b-48ca-bf31-3d878cdcebab,"VOLKSWAGEN GROUP OF AMERICA, INC.","VOLKSWAGEN GROUP OF AMERICA, INC.",110000.00,2021-07-20T10:16:26.500000-04:00,2021
6f2d0943-8a84-4c81-bdc1-a19818f7b6ea,TACOMA PUBLIC UTILITIES,TACOMA PUBLIC UTILITIES,60000.00,2021-07-20T11:14:44.523000-04:00,2021
d79ec76d-98b6-4587-8562-16a0a14b3d53,THOMPSON COBURN LLP,MARITZ HOLDINGS,,2021-07-20T11:51:35.703000-04:00,2021
ff711ad7-5702-4151-9a56-3edff02e5d4a,ENVIRONMENTAL DEFENSE ACTION FUND,ENVIRONMENTAL DEFENSE ACTION FUND,250000.00,2021-07-20T12:09:33.013000-04:00,2021
1b6747ba-4a64-41b7-adf2-de45e66d418a,ZF ACTIVE SAFETY US INC.,ZF ACTIVE SAFETY US INC.,10000.00,2021-07-20T12:11:48.963000-04:00,2021
c7f18692-3370-4fcf-b7fc-b3e62ebc8956,LAW OFFICES OF KEVIN G. CURTIN,ZENITH ELECTRONICS CORP,,2021-07-20T12:12:57.023000-04:00,2021
02c9c9e5-b4f6-4d47-9516-6970e7c7d019,"ELEVATE GOVERNMENT AFFAIRS, LLC",GENERAL MOTORS LLC,,2021-07-20T12:02:32.883000-04:00,2021
6408d1e7-7ce7-402a-9165-d0366d8b9ae1,"PEPSICO, INC",PEPSICO INC,660000.00,2021-07-20T12:41:09.017000-04:00,2021
27753b07-4560-4087-8414-69406612a7ec,"ENTERGY SERVICES, LLC",ENTERGY SERVICES LLC,500000.00,2021-07-20T13:03:37.887000-04:00,2021
01a4c9ee-fcdb-4a60-ae71-e2e2efcc95be,"PUBLIC STRATEGIES WASHINGTON, INC.",NATIONAL AUTOMOBILE DEALERS ASSOCIATION,,2021-07-20T13:07:03.673000-04:00,2021
3ed4dc4e-3724-4b34-a659-32a496dd2d51,ITC HOLDINGS CORP.,ITC HOLDINGS CORP,170000.00,2021-07-20T13:06:56.773000-04:00,2021
e1362a5c-2ebb-4709-b0f3-89cdd53bf897,AMERICAN INTERNATIONAL AUTOMOBILE DEALERS ASSOCIATION,AMERICAN INTERNATIONAL AUTOMOBILE DEALERS ASSOCIATION,245000.00,2021-07-20T12:59:08.353000-04:00,2021
e09f98cd-1aee-4ef9-a867-a454ffc910fb,AMERICAN TRUCKING ASSOCIATIONS,AMERICAN TRUCKING ASSOCIATIONS,560000.00,2021-07-20T13:09:12.690000-04:00,2021
e09f98cd-1aee-4ef9-a867-a454ffc910fb,AMERICAN TRUCKING ASSOCIATIONS,AMERICAN TRUCKING ASSOCIATIONS,560000.00,2021-07-20T13:09:12.690000-04:00,2021
18b28c6d-8af2-428c-b31f-410e9a40e1f7,"CROSSROADS STRATEGIES, LLC",KOCH COMPANIES PUBLIC SECTOR LLC,,2021-07-20T13:45:35.453000-04:00,2021
88e559c2-1fae-46d6-b305-5ca45f57f418,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,520000.00,2021-07-20T13:53:31.437000-04:00,2021
5908d5a1-02f2-4474-8cb7-725d84b222c7,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),740000.00,2021-07-20T13:54:38.247000-04:00,2021
7d243d5b-32fb-4413-9391-e9062e57d075,MOTOR & EQUIPMENT MANUFACTURERS ASSOCIATION,MOTOR & EQUIPMENT MANUFACTURERS ASSOCIATION,160000.00,2021-07-20T14:34:49.533000-04:00,2021
dc9cea98-f5de-4363-98e7-8df5544f9650,AGRICULTURAL RETAILERS ASSOCIATION,AGRICULTURAL RETAILERS ASSOCIATION,210000.00,2021-07-20T14:37:10.617000-04:00,2021
a3de8c03-397f-44d5-b426-b571f4663793,RICCHETTI INCORPORATED,GENERAL MOTORS COMPANY,,2021-07-20T14:51:07.880000-04:00,2021
510b9f67-1622-46de-9973-a88e0daf6c26,GEPHARDT GROUP GOVERNMENT AFFAIRS,ENTERPRISE HOLDINGS INC (PREVIOUSLY REPORTED AS ENTERPRISE RENT-A-CAR),,2021-07-20T14:45:20.040000-04:00,2021
abfa35d8-a68c-4674-a544-7d06a95807f2,PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC,60000.00,2021-07-20T15:06:05.387000-04:00,2021
8021c4d1-853c-4a7b-a0fb-ffb8b0d648f5,WEST FRONT STRATEGIES LLC,"REPUBLIC SERVICES, INC.",,2021-07-20T15:11:43.340000-04:00,2021
2a9a5b66-a007-4fe4-84f7-16d749bc446f,"CAPITOL CITY GROUP, LTD.",BYD NORTH AMERICA,,2021-07-20T15:35:49.637000-04:00,2021
16190319-af0e-4f7d-9e15-ee821cadacb8,AMERICAN LUNG ASSOCIATION,AMERICAN LUNG ASSOCIATION,50000.00,2021-07-20T15:55:28.233000-04:00,2021
bb5f8264-345d-4e10-ad2c-5b7b56310e41,"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",80000.00,2021-07-20T15:20:26.843000-04:00,2021
b10a0ea1-748f-4327-9169-b671e2ae7f10,NATIONAL ASSOCIATION OF CONVENIENCE STORES,NATIONAL ASSOCIATION OF CONVENIENCE STORES,770000.00,2021-07-20T16:35:47.263000-04:00,2021
e8f4d95b-a737-4ea3-978b-32d6c504c752,"LUCID USA, INC.","LUCID USA, INC.",30000.00,2021-07-20T16:35:50.340000-04:00,2021
3064f460-3a1d-40d2-9622-733895fcef8f,"BOLTON-ST. JOHNS, LLC","FLUID MARKET, INC.",,2021-07-20T16:36:58.457000-04:00,2021
f77cd19b-51d0-4474-b2a2-326285dc8823,"XCEL ENERGY, INC",XCEL ENERGY INC,340000.00,2021-07-20T16:24:26.077000-04:00,2021
fccafaef-b136-4328-976c-a57426463a22,"THE NICKLES GROUP, LLC",FEDERAL EXPRESS CORPORATION,,2021-07-20T16:46:08.593000-04:00,2021
2d148676-fdd1-43c8-b3cb-3cddf5fe604b,"THE NICKLES GROUP, LLC","NEXTERA ENERGY, INC.",,2021-07-20T16:47:18.673000-04:00,2021
c8cb3bb8-0f07-415e-8adf-958041d9a0f0,SIEMENS CORPORATION,SIEMENS CORPORATION,640000.00,2021-07-20T17:08:56.970000-04:00,2021
dc131064-a137-4986-8e17-8a89383ae043,TECHNOLOGY NETWORK AKA TECHNET,TECHNOLOGY NETWORK AKA TECHNET,210000.00,2021-07-20T17:21:13.677000-04:00,2021
4efd5db9-6a62-403d-9a54-83f9c6a49f3d,TEXAS INSTRUMENTS INCORPORATED,TEXAS INSTRUMENTS INCORPORATED,280000.00,2021-07-20T17:25:35.923000-04:00,2021
c2b1b47d-2af4-4533-a5ed-67e72853a1fc,"K&L GATES, LLP","HYUNDAI MOTOR COMPANY, LTD.",,2021-07-20T17:23:25.667000-04:00,2021
f82ac9e0-98a3-45c9-947f-7f2df90d15af,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,230000.00,2021-07-20T17:48:09.003000-04:00,2021
1fb2c38c-a56c-4e7a-9786-3630b2cd3ed5,"EXELON BUSINESS SERVICES, LLC",EXELON BUSINESS SERVICES LLC,940000.00,2021-07-20T17:47:05.323000-04:00,2021
11f6f593-63dd-4e02-a93c-380be87f2320,SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION,380000.00,2021-07-20T17:50:14.077000-04:00,2021
e354fa18-62f4-4cae-b220-c9b39db3c8c9,MICHELLE NAWAR,BOLTON-ST. JOHNS LLC ON BEHALF OF FLUID MARKET,,2021-07-20T18:07:24.123000-04:00,2021
78acb293-37f9-4332-8adc-9df64135c385,NATIONAL GRID USA,NATIONAL GRID USA,140000.00,2021-07-20T18:26:25.247000-04:00,2021
c8e2cceb-9e8a-4213-a35f-146ef952404d,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,800000.00,2021-07-20T18:34:45.723000-04:00,2021
78cbf56a-d8ab-493a-8d70-980698fdafa3,"NISSAN NORTH AMERICA, INC.","NISSAN NORTH AMERICA, INC.",950000.00,2021-07-20T19:52:14.630000-04:00,2021
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN COMPANY,SOUTHERN COMPANY,2180000.00,2021-07-20T20:02:32.380000-04:00,2021
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN COMPANY,SOUTHERN COMPANY,2180000.00,2021-07-20T20:02:32.380000-04:00,2021
d2b82c36-65d7-434b-b47d-80c9673c283b,PACIFIC GAS AND ELECTRIC COMPANY,PACIFIC GAS AND ELECTRIC COMPANY,870000.00,2021-07-20T18:57:44.853000-04:00,2021
4091bf7d-4235-4d47-b774-1222fb04618c,"VAN HEUVELEN STRATEGIES, LLC",PORTLAND GENERAL ELECTRIC,,2021-07-20T20:10:49.017000-04:00,2021
1dd47aed-db64-45c8-97bd-41cbf666b29e,MEGUIRE WHITNEY,SACRAMENTO MUNICIPAL UTILITY DISTRICT,,2021-07-20T20:36:00.377000-04:00,2021
b793575e-03a4-4234-bd3c-27270c91bf72,"MALONEY GOVERNMENT RELATIONS, LLC",NATIONAL ASSOCIATION OF TRUCK STOP OPERATORS(NATSO),,2021-07-20T15:50:25-04:00,2021
6f80c70c-81ff-442b-bffa-ed3c63c7839d,"MALONEY GOVERNMENT RELATIONS, LLC",NATIONAL ASSOCIATION OF CONVENIENCE STORES(NACS),,2021-07-20T15:34:34-04:00,2021
b509e173-9ae5-4490-8bf1-51b30b51c348,COX ENTERPRISES INC.,COX ENTERPRISES INC,810000.00,2021-07-20T20:47:35.327000-04:00,2021
